Model,MDO34,
3.564,-0.002,0.264
3.568,-0.006,0.272
3.572,-0.002,0.256
3.576,-0.002,0.264
3.58,-0.002,0.256
3.584,-0.002,0.256
3.588,-0.002,0.248
3.592,-0.002,0.248
3.596,0.002,0.248
3.6,0.002,0.248
3.604,0.002,0.24
3.608,0.002,0.24
3.612,-0.002,0.24
3.616,0.006,0.232
3.62,0.002,0.224
3.624,0.002,0.232
3.628,0.002,0.216
3.632,0.006,0.224
3.636,0.002,0.216
3.64,0.002,0.216
3.644,0.002,0.208
3.648,0.006,0.2
3.652,0.006,0.2
3.656,0.006,0.192
3.66,0.006,0.184
3.664,0.006,0.184
3.668,0.002,0.176
3.672,0.002,0.168
3.676,0.002,0.168
3.68,0.002,0.16
3.684,0.006,0.152
3.688,0.006,0.152
3.692,0.002,0.144
3.696,0.002,0.136
3.7,0.002,0.128
3.704,0.002,0.128
3.708,0.002,0.12
3.712,0.002,0.112
3.716,0.006,0.104
3.72,0.002,0.104
3.724,0.002,0.08800001
3.728,0.002,0.08800001
3.732,-0.002,0.08000001
3.736,-0.002,0.08800001
3.74,0.002,0.072
3.744,-0.002,0.064
3.748,-0.002,0.056
3.752,-0.002,0.048
3.756,-0.002,0.048
3.76,-0.002,0.04
3.764,-0.002,0.032
3.768,-0.002,0.016
3.772,-0.006,0.016
3.776,-0.006,0.008
3.78,-0.006,0
3.784,-0.006,0
3.788,-0.006,-0.008
3.792,-0.006,-0.024
3.796,-0.002,-0.024
3.8,-0.006,-0.032
3.804,-0.006,-0.04
3.808,-0.006,-0.048
3.812,-0.006,-0.056
3.816,-0.006,-0.064
3.82,-0.01,-0.064
3.824,-0.01,-0.072
3.828,-0.006,-0.08000001
3.832,-0.006,-0.08800001
3.836,-0.01,-0.096
3.84,-0.01,-0.104
3.844,-0.006,-0.112
3.848,-0.006,-0.12
3.852,-0.006,-0.12
3.856,-0.01,-0.128
3.86,-0.006,-0.144
3.864,-0.006,-0.136
3.868,-0.006,-0.152
3.872,-0.006,-0.16
3.876,-0.01,-0.16
3.88,-0.01,-0.16
3.884,-0.006,-0.168
3.888,-0.006,-0.168
3.892,-0.01,-0.176
3.896,-0.006,-0.184
3.9,-0.006,-0.192
3.904,-0.006,-0.2
3.908,-0.006,-0.2
3.912,-0.002,-0.2
3.916,-0.006,-0.216
3.92,-0.006,-0.216
3.924,-0.002,-0.216
3.928,-0.002,-0.224
3.932,-0.006,-0.224
3.936,-0.002,-0.224
3.94,0.002,-0.24
3.944,-0.002,-0.24
3.948,-0.002,-0.248
3.952,-0.002,-0.24
3.956,0.002,-0.248
3.96,-0.002,-0.256
3.964,0.002,-0.256
3.968,0.002,-0.256
3.972,0.006,-0.256
3.976,0.006,-0.264
3.98,0.006,-0.264
3.984,0.01,-0.264
3.988,0.01,-0.264
3.992,0.01,-0.264
3.996,0.01,-0.272
4,0.01,-0.272
4.004,0.014,-0.28
4.008,0.014,-0.272
4.012,0.018,-0.28
4.016,0.018,-0.28
4.02,0.022,-0.28
4.024,0.018,-0.28
4.028,0.022,-0.288
4.032,0.026,-0.28
4.036,0.026,-0.28
4.04,0.026,-0.272
4.044,0.03,-0.272
4.048,0.034,-0.28
4.052,0.03,-0.272
4.056,0.034,-0.272
4.06,0.038,-0.28
4.064,0.038,-0.272
4.068,0.038,-0.272
4.072,0.038,-0.272
4.076,0.046,-0.264
4.08,0.046,-0.264
4.084,0.046,-0.264
4.088,0.046,-0.272
4.092,0.05,-0.264
4.096,0.05,-0.256
4.1,0.05,-0.248
4.104,0.05,-0.248
4.108,0.058,-0.256
4.112,0.058,-0.248
4.116,0.058,-0.248
4.12,0.058,-0.232
4.124,0.062,-0.232
4.128,0.062,-0.232
4.132,0.066,-0.232
4.136,0.07,-0.224
4.14,0.066,-0.216
4.144,0.07,-0.216
4.148,0.07,-0.208
4.152,0.074,-0.208
4.156,0.074,-0.2
4.16,0.074,-0.2
4.164,0.078,-0.192
4.168,0.078,-0.184
4.172,0.078,-0.184
4.176,0.086,-0.184
4.18,0.082,-0.176
4.184,0.086,-0.168
4.188,0.086,-0.168
4.192,0.09,-0.16
4.196,0.09,-0.16
4.2,0.09,-0.144
4.204,0.094,-0.136
4.208,0.09,-0.136
4.212,0.094,-0.128
4.216,0.094,-0.12
4.22,0.098,-0.112
4.224,0.098,-0.112
4.228,0.098,-0.112
4.232,0.098,-0.096
4.236,0.098,-0.08800001
4.24,0.102,-0.08800001
4.244,0.102,-0.08000001
4.248,0.102,-0.072
4.252,0.102,-0.072
4.256,0.106,-0.064
4.26,0.106,-0.056
4.264,0.102,-0.048
4.268,0.106,-0.04
4.272,0.106,-0.04
4.276,0.106,-0.024
4.28,0.11,-0.024
4.284,0.11,-0.016
4.288,0.106,-0.008
4.292,0.106,0
4.296,0.106,0.008
4.3,0.11,0.008
4.304,0.106,0.016
4.308,0.106,0.024
4.312,0.106,0.032
4.316,0.11,0.032
4.32,0.11,0.04
4.324,0.106,0.048
4.328,0.106,0.056
4.332,0.106,0.064
4.336,0.102,0.064
4.34,0.106,0.072
4.344,0.106,0.08000001
4.348,0.102,0.08000001
4.352,0.102,0.08800001
4.356,0.098,0.096
4.36,0.098,0.096
4.364,0.098,0.104
4.368,0.094,0.104
4.372,0.094,0.112
4.376,0.094,0.128
4.38,0.09,0.128
4.384,0.09,0.136
4.388,0.086,0.136
4.392,0.082,0.144
4.396,0.086,0.144
4.4,0.086,0.152
4.404,0.078,0.152
4.408,0.078,0.16
4.412,0.074,0.16
4.416,0.07,0.176
4.42,0.07,0.168
4.424,0.07,0.176
4.428,0.066,0.184
4.432,0.07,0.192
4.436,0.062,0.192
4.44,0.062,0.192
4.444,0.058,0.2
4.448,0.058,0.208
4.452,0.05,0.208
4.456,0.05,0.208
4.46,0.05,0.216
4.464,0.042,0.216
4.468,0.038,0.216
4.472,0.038,0.224
4.476,0.038,0.216
4.48,0.03,0.224
4.484,0.026,0.224
4.488,0.026,0.224
4.492,0.022,0.232
4.496,0.018,0.224
4.5,0.014,0.232
4.504,0.01,0.232
4.508,0.01,0.232
4.512,0.006,0.232
4.516,0.002,0.24
4.52,-0.006,0.24
4.524,-0.01,0.24
4.528,-0.014,0.24
4.532,-0.018,0.24
4.536,-0.018,0.24
4.54,-0.026,0.24
4.544,-0.026,0.24
4.548,-0.03,0.24
4.552,-0.034,0.24
4.556,-0.038,0.24
4.56,-0.042,0.24
4.564,-0.046,0.232
4.568,-0.05,0.232
4.572,-0.054,0.232
4.576,-0.058,0.232
4.58,-0.062,0.232
4.584,-0.066,0.232
4.588,-0.07,0.232
4.592,-0.07,0.224
4.596,-0.078,0.224
4.6,-0.078,0.224
4.604,-0.086,0.216
4.608,-0.086,0.216
4.612,-0.094,0.216
4.616,-0.094,0.208
4.62,-0.098,0.216
4.624,-0.102,0.208
4.628,-0.11,0.208
4.632,-0.11,0.208
4.636,-0.11,0.208
4.64,-0.122,0.2
4.644,-0.122,0.192
4.648,-0.126,0.184
4.652,-0.126,0.184
4.656,-0.13,0.184
4.66,-0.134,0.176
4.664,-0.134,0.176
4.668,-0.138,0.176
4.672,-0.146,0.168
4.676,-0.146,0.16
4.68,-0.15,0.152
4.684,-0.154,0.152
4.688,-0.158,0.144
4.692,-0.162,0.152
4.696,-0.162,0.136
4.7,-0.166,0.136
4.704,-0.162,0.136
4.708,-0.166,0.128
4.712,-0.17,0.112
4.716,-0.17,0.112
4.72,-0.174,0.112
4.724,-0.178,0.112
4.728,-0.178,0.112
4.732,-0.178,0.096
4.736,-0.178,0.096
4.74,-0.186,0.096
4.744,-0.182,0.08800001
4.748,-0.186,0.08000001
4.752,-0.186,0.072
4.756,-0.186,0.064
4.76,-0.186,0.072
4.764,-0.186,0.048
4.768,-0.186,0.048
4.772,-0.19,0.048
4.776,-0.19,0.032
4.78,-0.186,0.032
4.784,-0.186,0.024
4.788,-0.186,0.024
4.792,-0.186,0.016
4.796,-0.19,0.008
4.8,-0.186,0.008
4.804,-0.186,0
4.808,-0.19,-0.008
4.812,-0.186,-0.008
4.816,-0.186,-0.024
4.82,-0.186,-0.024
4.824,-0.182,-0.024
4.828,-0.182,-0.04
4.832,-0.178,-0.04
4.836,-0.178,-0.04
4.84,-0.178,-0.048
4.844,-0.17,-0.056
4.848,-0.17,-0.056
4.852,-0.17,-0.072
4.856,-0.166,-0.072
4.86,-0.166,-0.08000001
4.864,-0.166,-0.08000001
4.868,-0.162,-0.08000001
4.872,-0.158,-0.096
4.876,-0.158,-0.096
4.88,-0.154,-0.104
4.884,-0.146,-0.104
4.888,-0.15,-0.104
4.892,-0.142,-0.112
4.896,-0.134,-0.112
4.9,-0.134,-0.128
4.904,-0.13,-0.136
4.908,-0.13,-0.136
4.912,-0.122,-0.128
4.916,-0.122,-0.144
4.92,-0.114,-0.144
4.924,-0.11,-0.144
4.928,-0.106,-0.152
4.932,-0.102,-0.16
4.936,-0.098,-0.152
4.94,-0.09,-0.152
4.944,-0.086,-0.16
4.948,-0.082,-0.168
4.952,-0.074,-0.176
4.956,-0.074,-0.168
4.96,-0.07,-0.176
4.964,-0.062,-0.176
4.968,-0.058,-0.176
4.972,-0.05,-0.176
4.976,-0.046,-0.184
4.98,-0.042,-0.184
4.984,-0.038,-0.184
4.988,-0.034,-0.184
4.992,-0.026,-0.192
4.996,-0.022,-0.184
5,-0.014,-0.192
5.004,-0.006,-0.192
5.008,0.002,-0.192
5.012,0.002,-0.192
5.016,0.006,-0.192
5.02,0.014,-0.2
5.024,0.018,-0.192
5.028,0.026,-0.2
5.032,0.03,-0.2
5.036,0.038,-0.2
5.04,0.042,-0.2
5.044,0.05,-0.2
5.048,0.054,-0.2
5.052,0.062,-0.192
5.056,0.066,-0.192
5.06,0.07,-0.2
5.064,0.074,-0.192
5.068,0.078,-0.2
5.072,0.086,-0.192
5.076,0.09,-0.2
5.08,0.098,-0.2
5.084,0.102,-0.192
5.088,0.106,-0.192
5.092,0.11,-0.192
5.096,0.114,-0.184
5.1,0.122,-0.184
5.104,0.13,-0.192
5.108,0.134,-0.184
5.112,0.138,-0.176
5.116,0.146,-0.176
5.12,0.15,-0.176
5.124,0.158,-0.176
5.128,0.162,-0.176
5.132,0.162,-0.176
5.136,0.17,-0.168
5.14,0.174,-0.168
5.144,0.178,-0.168
5.148,0.182,-0.168
5.152,0.182,-0.16
5.156,0.19,-0.16
5.16,0.194,-0.16
5.164,0.198,-0.152
5.168,0.198,-0.152
5.172,0.202,-0.152
5.176,0.206,-0.144
5.18,0.21,-0.144
5.184,0.214,-0.136
5.188,0.218,-0.136
5.192,0.222,-0.136
5.196,0.222,-0.128
5.2,0.226,-0.128
5.204,0.23,-0.128
5.208,0.23,-0.12
5.212,0.234,-0.104
5.216,0.234,-0.112
5.22,0.238,-0.104
5.224,0.238,-0.104
5.228,0.242,-0.096
5.232,0.242,-0.096
5.236,0.246,-0.096
5.24,0.242,-0.08800001
5.244,0.246,-0.08000001
5.248,0.25,-0.08800001
5.252,0.25,-0.08000001
5.256,0.25,-0.072
5.26,0.246,-0.064
5.264,0.254,-0.064
5.268,0.25,-0.056
5.272,0.25,-0.048
5.276,0.25,-0.048
5.28,0.25,-0.048
5.284,0.25,-0.04
5.288,0.25,-0.04
5.292,0.246,-0.032
5.296,0.25,-0.024
5.3,0.25,-0.032
5.304,0.246,-0.016
5.308,0.246,-0.024
5.312,0.242,-0.016
5.316,0.242,-0.016
5.32,0.242,-0.008
5.324,0.234,-0.008
5.328,0.238,0
5.332,0.234,0
5.336,0.234,0.008
5.34,0.23,0.008
5.344,0.226,0.016
5.348,0.222,0.016
5.352,0.222,0.024
5.356,0.218,0.024
5.36,0.218,0.024
5.364,0.21,0.032
5.368,0.206,0.032
5.372,0.206,0.032
5.376,0.202,0.04
5.38,0.198,0.04
5.384,0.194,0.048
5.388,0.19,0.056
5.392,0.19,0.056
5.396,0.182,0.064
5.4,0.178,0.064
5.404,0.174,0.064
5.408,0.166,0.064
5.412,0.162,0.072
5.416,0.158,0.08000001
5.42,0.154,0.072
5.424,0.15,0.08000001
5.428,0.138,0.08000001
5.432,0.134,0.08800001
5.436,0.13,0.08800001
5.44,0.126,0.096
5.444,0.122,0.096
5.448,0.11,0.096
5.452,0.106,0.096
5.456,0.098,0.096
5.46,0.098,0.096
5.464,0.09,0.104
5.468,0.082,0.104
5.472,0.074,0.104
5.476,0.07,0.104
5.48,0.066,0.104
5.484,0.058,0.104
5.488,0.054,0.112
5.492,0.046,0.112
5.496,0.034,0.12
5.5,0.038,0.112
5.504,0.022,0.112
5.508,0.018,0.12
5.512,0.01,0.112
5.516,0.002,0.12
5.52,-0.002,0.12
5.524,-0.01,0.12
5.528,-0.018,0.12
5.532,-0.026,0.12
5.536,-0.034,0.128
5.54,-0.042,0.12
5.544,-0.05,0.12
5.548,-0.058,0.12
5.552,-0.062,0.128
5.556,-0.07,0.12
5.56,-0.074,0.12
5.564,-0.082,0.128
5.568,-0.09,0.12
5.572,-0.098,0.136
5.576,-0.102,0.12
5.58,-0.11,0.128
5.584,-0.118,0.128
5.588,-0.126,0.12
5.592,-0.13,0.128
5.596,-0.138,0.128
5.6,-0.142,0.128
5.604,-0.15,0.12
5.608,-0.158,0.12
5.612,-0.162,0.12
5.616,-0.17,0.12
5.62,-0.178,0.12
5.624,-0.178,0.12
5.628,-0.186,0.112
5.632,-0.19,0.112
5.636,-0.198,0.112
5.64,-0.202,0.112
5.644,-0.206,0.112
5.648,-0.214,0.112
5.652,-0.218,0.104
5.656,-0.226,0.112
5.66,-0.23,0.104
5.664,-0.23,0.104
5.668,-0.238,0.104
5.672,-0.242,0.104
5.676,-0.246,0.104
5.68,-0.254,0.096
5.684,-0.258,0.096
5.688,-0.262,0.096
5.692,-0.266,0.096
5.696,-0.266,0.096
5.7,-0.274,0.096
5.704,-0.274,0.08800001
5.708,-0.274,0.096
5.712,-0.278,0.08800001
5.716,-0.282,0.08800001
5.72,-0.29,0.08800001
5.724,-0.29,0.08800001
5.728,-0.29,0.08800001
5.732,-0.294,0.08000001
5.736,-0.298,0.08000001
5.74,-0.294,0.08000001
5.744,-0.294,0.08000001
5.748,-0.298,0.072
5.752,-0.302,0.072
5.756,-0.302,0.072
5.76,-0.302,0.064
5.764,-0.302,0.064
5.768,-0.302,0.072
5.772,-0.302,0.064
5.776,-0.298,0.056
5.78,-0.298,0.056
5.784,-0.302,0.056
5.788,-0.298,0.048
5.792,-0.298,0.048
5.796,-0.298,0.048
5.8,-0.294,0.048
5.804,-0.29,0.04
5.808,-0.29,0.04
5.812,-0.29,0.04
5.816,-0.282,0.04
5.82,-0.282,0.032
5.824,-0.278,0.032
5.828,-0.278,0.032
5.832,-0.278,0.032
5.836,-0.27,0.024
5.84,-0.27,0.024
5.844,-0.266,0.016
5.848,-0.258,0.024
5.852,-0.254,0.016
5.856,-0.25,0.016
5.86,-0.25,0.016
5.864,-0.238,0.008
5.868,-0.238,0.016
5.872,-0.234,0.008
5.876,-0.226,0.008
5.88,-0.222,0
5.884,-0.218,0
5.888,-0.214,0
5.892,-0.206,0
5.896,-0.198,0
5.9,-0.198,-0.008
5.904,-0.19,-0.008
5.908,-0.186,0
5.912,-0.178,-0.008
5.916,-0.174,-0.016
5.92,-0.17,-0.008
5.924,-0.162,-0.016
5.928,-0.154,-0.016
5.932,-0.15,-0.024
5.936,-0.138,-0.016
5.94,-0.134,-0.024
5.944,-0.126,-0.024
5.948,-0.118,-0.024
5.952,-0.11,-0.024
5.956,-0.102,-0.024
5.96,-0.098,-0.032
5.964,-0.09,-0.024
5.968,-0.082,-0.032
5.972,-0.07,-0.032
5.976,-0.062,-0.032
5.98,-0.058,-0.04
5.984,-0.05,-0.032
5.988,-0.042,-0.032
5.992,-0.038,-0.04
5.996,-0.03,-0.04
6,-0.022,-0.048
6.004,-0.01,-0.04
6.008,-0.002,-0.04
6.012,0.006,-0.048
6.016,0.01,-0.048
6.02,0.022,-0.048
6.024,0.026,-0.048
6.028,0.038,-0.048
6.032,0.046,-0.048
6.036,0.054,-0.048
6.04,0.062,-0.048
6.044,0.07,-0.048
6.048,0.07,-0.056
6.052,0.078,-0.048
6.056,0.09,-0.056
6.06,0.094,-0.056
6.064,0.102,-0.056
6.068,0.11,-0.056
6.072,0.118,-0.056
6.076,0.126,-0.056
6.08,0.13,-0.056
6.084,0.138,-0.056
6.088,0.146,-0.056
6.092,0.154,-0.064
6.096,0.162,-0.056
6.1,0.166,-0.064
6.104,0.174,-0.064
6.108,0.178,-0.056
6.112,0.182,-0.064
6.116,0.19,-0.064
6.12,0.198,-0.064
6.124,0.202,-0.064
6.128,0.206,-0.064
6.132,0.21,-0.064
6.136,0.218,-0.064
6.14,0.222,-0.064
6.144,0.23,-0.056
6.148,0.234,-0.064
6.152,0.242,-0.064
6.156,0.246,-0.064
6.16,0.246,-0.072
6.164,0.25,-0.064
6.168,0.258,-0.072
6.172,0.262,-0.064
6.176,0.266,-0.064
6.18,0.266,-0.072
6.184,0.27,-0.072
6.188,0.274,-0.064
6.192,0.274,-0.064
6.196,0.282,-0.064
6.2,0.282,-0.064
6.204,0.286,-0.072
6.208,0.286,-0.072
6.212,0.29,-0.072
6.216,0.294,-0.072
6.22,0.298,-0.064
6.224,0.298,-0.064
6.228,0.298,-0.064
6.232,0.302,-0.064
6.236,0.302,-0.072
6.24,0.302,-0.072
6.244,0.302,-0.072
6.248,0.302,-0.072
6.252,0.306,-0.064
6.256,0.306,-0.064
6.26,0.306,-0.064
6.264,0.302,-0.064
6.268,0.306,-0.064
6.272,0.302,-0.064
6.276,0.302,-0.064
6.28,0.302,-0.072
6.284,0.302,-0.064
6.288,0.302,-0.072
6.292,0.298,-0.08000001
6.296,0.298,-0.072
6.3,0.298,-0.064
6.304,0.294,-0.072
6.308,0.294,-0.072
6.312,0.29,-0.056
6.316,0.286,-0.064
6.32,0.286,-0.072
6.324,0.282,-0.064
6.328,0.278,-0.064
6.332,0.278,-0.072
6.336,0.274,-0.064
6.34,0.266,-0.072
6.344,0.266,-0.064
6.348,0.262,-0.064
6.352,0.258,-0.072
6.356,0.258,-0.072
6.36,0.25,-0.072
6.364,0.246,-0.072
6.368,0.238,-0.064
6.372,0.234,-0.072
6.376,0.234,-0.064
6.38,0.23,-0.064
6.384,0.222,-0.064
6.388,0.214,-0.072
6.392,0.21,-0.056
6.396,0.202,-0.072
6.4,0.198,-0.064
6.404,0.198,-0.064
6.408,0.19,-0.064
6.412,0.19,-0.064
6.416,0.178,-0.064
6.42,0.174,-0.064
6.424,0.166,-0.064
6.428,0.158,-0.064
6.432,0.15,-0.056
6.436,0.146,-0.064
6.44,0.138,-0.064
6.444,0.134,-0.056
6.448,0.122,-0.056
6.452,0.118,-0.048
6.456,0.11,-0.056
6.46,0.102,-0.048
6.464,0.098,-0.056
6.468,0.086,-0.056
6.472,0.078,-0.048
6.476,0.07,-0.048
6.48,0.066,-0.056
6.484,0.062,-0.048
6.488,0.054,-0.048
6.492,0.046,-0.048
6.496,0.038,-0.048
6.5,0.03,-0.04
6.504,0.026,-0.04
6.508,0.014,-0.048
6.512,0.01,-0.04
6.516,0.002,-0.04
6.52,-0.006,-0.04
6.524,-0.014,-0.04
6.528,-0.026,-0.04
6.532,-0.034,-0.032
6.536,-0.042,-0.04
6.54,-0.046,-0.032
6.544,-0.054,-0.032
6.548,-0.062,-0.032
6.552,-0.07,-0.032
6.556,-0.078,-0.032
6.56,-0.086,-0.024
6.564,-0.094,-0.024
6.568,-0.098,-0.024
6.572,-0.11,-0.032
6.576,-0.114,-0.024
6.58,-0.122,-0.024
6.584,-0.13,-0.016
6.588,-0.134,-0.024
6.592,-0.146,-0.016
6.596,-0.15,-0.016
6.6,-0.162,-0.016
6.604,-0.162,-0.016
6.608,-0.17,-0.008
6.612,-0.178,-0.008
6.616,-0.182,-0.008
6.62,-0.186,-0.008
6.624,-0.19,0
6.628,-0.198,-0.008
6.632,-0.202,0
6.636,-0.21,0
6.64,-0.214,0.008
6.644,-0.222,0.008
6.648,-0.226,0
6.652,-0.23,0.008
6.656,-0.238,0.016
6.66,-0.242,0.008
6.664,-0.246,0.016
6.668,-0.254,0.016
6.672,-0.254,0.016
6.676,-0.254,0.024
6.68,-0.258,0.024
6.684,-0.266,0.024
6.688,-0.27,0.032
6.692,-0.27,0.024
6.696,-0.278,0.032
6.7,-0.274,0.032
6.704,-0.282,0.032
6.708,-0.286,0.04
6.712,-0.286,0.04
6.716,-0.286,0.04
6.72,-0.29,0.04
6.724,-0.294,0.04
6.728,-0.294,0.04
6.732,-0.294,0.048
6.736,-0.298,0.056
6.74,-0.298,0.048
6.744,-0.298,0.056
6.748,-0.298,0.056
6.752,-0.298,0.064
6.756,-0.298,0.064
6.76,-0.302,0.064
6.764,-0.294,0.072
6.768,-0.298,0.064
6.772,-0.298,0.072
6.776,-0.298,0.072
6.78,-0.294,0.08000001
6.784,-0.294,0.072
6.788,-0.294,0.08000001
6.792,-0.29,0.08800001
6.796,-0.29,0.08000001
6.8,-0.286,0.08000001
6.804,-0.282,0.08800001
6.808,-0.282,0.08800001
6.812,-0.282,0.08800001
6.816,-0.278,0.08800001
6.82,-0.274,0.096
6.824,-0.27,0.08800001
6.828,-0.266,0.096
6.832,-0.262,0.096
6.836,-0.258,0.096
6.84,-0.258,0.104
6.844,-0.25,0.104
6.848,-0.246,0.104
6.852,-0.242,0.096
6.856,-0.238,0.104
6.86,-0.234,0.104
6.864,-0.23,0.104
6.868,-0.222,0.104
6.872,-0.214,0.104
6.876,-0.214,0.104
6.88,-0.21,0.112
6.884,-0.206,0.12
6.888,-0.198,0.112
6.892,-0.19,0.112
6.896,-0.186,0.112
6.9,-0.186,0.112
6.904,-0.178,0.12
6.908,-0.17,0.12
6.912,-0.162,0.12
6.916,-0.158,0.12
6.92,-0.154,0.112
6.924,-0.146,0.12
6.928,-0.138,0.12
6.932,-0.13,0.12
6.936,-0.126,0.12
6.94,-0.114,0.12
6.944,-0.11,0.128
6.948,-0.102,0.12
6.952,-0.094,0.12
6.956,-0.09,0.12
6.96,-0.086,0.12
6.964,-0.074,0.112
6.968,-0.066,0.12
6.972,-0.058,0.112
6.976,-0.054,0.12
6.98,-0.05,0.128
6.984,-0.042,0.12
6.988,-0.03,0.12
6.992,-0.026,0.12
6.996,-0.018,0.112
7,-0.01,0.12
7.004,-0.006,0.12
7.008,0.006,0.112
7.012,0.01,0.12
7.016,0.018,0.112
7.02,0.022,0.112
7.024,0.034,0.112
7.028,0.034,0.112
7.032,0.046,0.112
7.036,0.054,0.112
7.04,0.062,0.104
7.044,0.066,0.096
7.048,0.07,0.096
7.052,0.082,0.104
7.056,0.082,0.096
7.06,0.09,0.096
7.064,0.098,0.104
7.068,0.102,0.096
7.072,0.11,0.096
7.076,0.118,0.08800001
7.08,0.122,0.08800001
7.084,0.13,0.08800001
7.088,0.134,0.08800001
7.092,0.142,0.08000001
7.096,0.146,0.08000001
7.1,0.15,0.08800001
7.104,0.154,0.072
7.108,0.162,0.072
7.112,0.162,0.072
7.116,0.17,0.064
7.12,0.174,0.064
7.124,0.182,0.064
7.128,0.186,0.056
7.132,0.194,0.056
7.136,0.194,0.048
7.14,0.202,0.048
7.144,0.202,0.048
7.148,0.206,0.04
7.152,0.21,0.04
7.156,0.21,0.032
7.16,0.222,0.032
7.164,0.218,0.032
7.168,0.226,0.024
7.172,0.222,0.024
7.176,0.226,0.016
7.18,0.23,0.016
7.184,0.238,0.008
7.188,0.238,0.008
7.192,0.242,0.008
7.196,0.242,0
7.2,0.242,-0.008
7.204,0.242,0
7.208,0.246,-0.008
7.212,0.25,-0.008
7.216,0.25,-0.016
7.22,0.25,-0.016
7.224,0.25,-0.032
7.228,0.25,-0.032
7.232,0.25,-0.032
7.236,0.258,-0.04
7.24,0.25,-0.048
7.244,0.254,-0.04
7.248,0.254,-0.048
7.252,0.254,-0.056
7.256,0.25,-0.056
7.26,0.254,-0.064
7.264,0.254,-0.064
7.268,0.25,-0.064
7.272,0.25,-0.072
7.276,0.254,-0.08000001
7.28,0.25,-0.08800001
7.284,0.246,-0.08000001
7.288,0.246,-0.08800001
7.292,0.242,-0.096
7.296,0.242,-0.096
7.3,0.242,-0.104
7.304,0.238,-0.104
7.308,0.234,-0.112
7.312,0.234,-0.112
7.316,0.23,-0.12
7.32,0.23,-0.112
7.324,0.23,-0.128
7.328,0.222,-0.128
7.332,0.222,-0.128
7.336,0.218,-0.136
7.34,0.214,-0.136
7.344,0.214,-0.144
7.348,0.206,-0.152
7.352,0.206,-0.144
7.356,0.202,-0.152
7.36,0.198,-0.152
7.364,0.194,-0.16
7.368,0.19,-0.16
7.372,0.186,-0.16
7.376,0.182,-0.16
7.38,0.178,-0.168
7.384,0.174,-0.168
7.388,0.17,-0.176
7.392,0.162,-0.168
7.396,0.158,-0.176
7.4,0.158,-0.176
7.404,0.15,-0.176
7.408,0.15,-0.176
7.412,0.146,-0.184
7.416,0.134,-0.184
7.42,0.134,-0.192
7.424,0.126,-0.176
7.428,0.122,-0.192
7.432,0.114,-0.192
7.436,0.11,-0.2
7.44,0.106,-0.192
7.444,0.098,-0.192
7.448,0.094,-0.2
7.452,0.09,-0.2
7.456,0.086,-0.2
7.46,0.074,-0.2
7.464,0.07,-0.192
7.468,0.07,-0.2
7.472,0.062,-0.192
7.476,0.058,-0.2
7.48,0.05,-0.192
7.484,0.046,-0.192
7.488,0.042,-0.192
7.492,0.034,-0.184
7.496,0.026,-0.192
7.5,0.026,-0.192
7.504,0.014,-0.192
7.508,0.01,-0.192
7.512,0.002,-0.184
7.516,-0.002,-0.192
7.52,-0.006,-0.184
7.524,-0.014,-0.184
7.528,-0.018,-0.192
7.532,-0.026,-0.184
7.536,-0.03,-0.184
7.54,-0.034,-0.184
7.544,-0.038,-0.192
7.548,-0.046,-0.184
7.552,-0.054,-0.176
7.556,-0.058,-0.168
7.56,-0.062,-0.168
7.564,-0.062,-0.168
7.568,-0.07,-0.16
7.572,-0.074,-0.16
7.576,-0.082,-0.16
7.58,-0.086,-0.16
7.584,-0.086,-0.16
7.588,-0.098,-0.152
7.592,-0.098,-0.152
7.596,-0.106,-0.144
7.6,-0.106,-0.144
7.604,-0.11,-0.136
7.608,-0.118,-0.136
7.612,-0.118,-0.136
7.616,-0.126,-0.128
7.62,-0.126,-0.12
7.624,-0.13,-0.112
7.628,-0.134,-0.12
7.632,-0.142,-0.112
7.636,-0.142,-0.112
7.64,-0.146,-0.104
7.644,-0.15,-0.096
7.648,-0.154,-0.08800001
7.652,-0.158,-0.096
7.656,-0.158,-0.08000001
7.66,-0.162,-0.08000001
7.664,-0.162,-0.072
7.668,-0.166,-0.072
7.672,-0.166,-0.064
7.676,-0.17,-0.056
7.68,-0.174,-0.056
7.684,-0.178,-0.048
7.688,-0.178,-0.04
7.692,-0.178,-0.032
7.696,-0.178,-0.032
7.7,-0.182,-0.032
7.704,-0.182,-0.024
7.708,-0.186,-0.016
7.712,-0.186,-0.016
7.716,-0.186,-0.008
7.72,-0.186,0
7.724,-0.186,0
7.728,-0.19,0.008
7.732,-0.186,0.016
7.736,-0.186,0.016
7.74,-0.186,0.024
7.744,-0.19,0.032
7.748,-0.186,0.04
7.752,-0.186,0.048
7.756,-0.186,0.048
7.76,-0.186,0.048
7.764,-0.186,0.064
7.768,-0.186,0.064
7.772,-0.186,0.072
7.776,-0.186,0.08000001
7.78,-0.182,0.08000001
7.784,-0.182,0.08000001
7.788,-0.182,0.08800001
7.792,-0.182,0.096
7.796,-0.178,0.096
7.8,-0.174,0.104
7.804,-0.174,0.104
7.808,-0.17,0.112
7.812,-0.174,0.12
7.816,-0.166,0.128
7.82,-0.166,0.128
7.824,-0.166,0.128
7.828,-0.158,0.136
7.832,-0.158,0.136
7.836,-0.158,0.144
