Model,MDO34,
Firmware Version,CF:91.1CT FV:v1.6.0,
,,
Waveform Type,ANALOG,ANALOG
Point Format,Y,Y
Horizontal Units,"s","s"
Horizontal Scale,0.02,0.02
Horizontal Delay,0,0
Sample Interval,2E-05,2E-05
Record Length,10000,10000
Gating,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1X,1X
Vertical Units,"V","V"
Vertical Offset,29.5,-50
Vertical Scale,1,1
Vertical Position,1.18,-2
,,
,,
,,
Label,"",""
TIME,CH1,CH2
0.0674,0.98,0.68
0.06742,0.98,0.68
0.06744,0.98,0.72
0.06746,0.98,0.68
0.06748,1.02,0.72
0.0675,0.98,0.68
0.06752,0.98,0.72
0.06754,0.98,0.72
0.06756,0.98,0.68
0.06758,0.94,0.68
0.0676,0.98,0.68
0.06762,0.98,0.72
0.06764,0.98,0.68
0.06766,0.98,0.68
0.06768,0.98,0.68
0.0677,0.98,0.68
0.06772,0.98,0.68
0.06774,0.98,0.68
0.06776,0.98,0.68
0.06778,0.98,0.72
0.0678,0.98,0.68
0.06782,0.98,0.68
0.06784,1.02,0.68
0.06786,0.98,0.72
0.06788,0.98,0.72
0.0679,0.98,0.68
0.06792,0.98,0.72
0.06794,0.98,0.68
0.06796,0.98,0.68
0.06798,0.98,0.68
0.068,0.98,0.72
0.06802,0.98,0.72
0.06804,0.98,0.72
0.06806,1.02,0.68
0.06808,0.98,0.72
0.0681,0.98,0.72
0.06812,0.98,0.68
0.06814,0.98,0.68
0.06816,1.02,0.72
0.06818,0.98,0.72
0.0682,1.02,0.68
0.06822,0.98,0.72
0.06824,0.98,0.68
0.06826,0.98,0.72
0.06828,0.98,0.68
0.0683,1.02,0.68
0.06832,0.98,0.72
0.06834,0.94,0.72
0.06836,0.94,0.72
0.06838,0.98,0.72
0.0684,0.98,0.68
0.06842,0.98,0.72
0.06844,0.98,0.76
0.06846,1.02,0.72
0.06848,0.98,0.72
0.0685,0.98,0.68
0.06852,0.98,0.76
0.06854,0.98,0.68
0.06856,1.02,0.72
0.06858,0.98,0.72
0.0686,1.02,0.72
0.06862,0.98,0.76
0.06864,0.98,0.72
0.06866,0.98,0.76
0.06868,0.98,0.68
0.0687,0.94,0.72
0.06872,0.98,0.72
0.06874,0.98,0.72
0.06876,0.98,0.72
0.06878,0.98,0.72
0.0688,1.02,0.68
0.06882,0.98,0.72
0.06884,0.98,0.72
0.06886,1.02,0.72
0.06888,0.98,0.72
0.0689,0.98,0.72
0.06892,0.98,0.72
0.06894,0.98,0.72
0.06896,0.98,0.76
0.06898,0.98,0.72
0.069,1.02,0.76
0.06902,0.98,0.72
0.06904,0.94,0.72
0.06906,0.98,0.72
0.06908,0.98,0.76
0.0691,0.98,0.72
0.06912,0.98,0.72
0.06914,0.98,0.72
0.06916,1.02,0.76
0.06918,1.02,0.72
0.0692,1.02,0.72
0.06922,0.98,0.72
0.06924,1.02,0.72
0.06926,0.98,0.76
0.06928,1.02,0.72
0.0693,0.98,0.72
0.06932,0.98,0.72
0.06934,0.98,0.72
0.06936,1.02,0.72
0.06938,0.98,0.72
0.0694,1.02,0.72
0.06942,0.98,0.72
0.06944,0.98,0.72
0.06946,1.02,0.72
0.06948,0.98,0.72
0.0695,0.98,0.72
0.06952,0.98,0.76
0.06954,0.98,0.72
0.06956,0.94,0.76
0.06958,0.98,0.72
0.0696,0.98,0.76
0.06962,0.98,0.72
0.06964,1.02,0.72
0.06966,0.98,0.76
0.06968,1.02,0.76
0.0697,1.02,0.76
0.06972,1.02,0.72
0.06974,0.98,0.72
0.06976,0.98,0.76
0.06978,0.98,0.76
0.0698,0.98,0.72
0.06982,0.98,0.72
0.06984,0.98,0.72
0.06986,0.98,0.72
0.06988,0.98,0.76
0.0699,1.02,0.76
0.06992,0.98,0.72
0.06994,1.02,0.76
0.06996,1.02,0.72
0.06998,0.94,0.76
0.07,0.98,0.76
0.07002,0.98,0.76
0.07004,0.98,0.76
0.07006,0.98,0.76
0.07008,0.98,0.76
0.0701,0.98,0.76
0.07012,0.98,0.72
0.07014,0.98,0.76
0.07016,0.98,0.76
0.07018,0.98,0.76
0.0702,0.98,0.76
0.07022,1.02,0.76
0.07024,1.02,0.76
0.07026,0.98,0.76
0.07028,0.98,0.8
0.0703,0.98,0.76
0.07032,0.98,0.72
0.07034,1.02,0.76
0.07036,1.02,0.76
0.07038,1.02,0.72
0.0704,0.98,0.76
0.07042,0.98,0.76
0.07044,1.02,0.76
0.07046,0.98,0.76
0.07048,0.98,0.76
0.0705,0.98,0.76
0.07052,0.98,0.76
0.07054,1.02,0.76
0.07056,1.02,0.76
0.07058,0.98,0.76
0.0706,1.02,0.76
0.07062,0.98,0.76
0.07064,0.98,0.76
0.07066,0.98,0.8
0.07068,0.98,0.8
0.0707,1.02,0.8
0.07072,0.98,0.76
0.07074,1.02,0.76
0.07076,0.98,0.76
0.07078,0.98,0.76
0.0708,0.98,0.76
0.07082,1.02,0.8
0.07084,1.02,0.76
0.07086,1.02,0.8
0.07088,1.02,0.72
0.0709,0.98,0.76
0.07092,0.98,0.8
0.07094,1.02,0.76
0.07096,0.98,0.76
0.07098,0.98,0.76
0.071,0.98,0.76
0.07102,0.98,0.76
0.07104,1.02,0.8
0.07106,1.02,0.76
0.07108,0.94,0.8
0.0711,0.98,0.8
0.07112,1.02,0.76
0.07114,0.98,0.8
0.07116,0.98,0.8
0.07118,0.98,0.8
0.0712,0.98,0.8
0.07122,0.98,0.76
0.07124,1.02,0.76
0.07126,0.98,0.8
0.07128,0.98,0.76
0.0713,1.02,0.76
0.07132,0.98,0.76
0.07134,0.98,0.8
0.07136,0.98,0.76
0.07138,1.02,0.76
0.0714,1.02,0.76
0.07142,0.98,0.8
0.07144,0.98,0.76
0.07146,0.98,0.8
0.07148,0.98,0.76
0.0715,1.02,0.76
0.07152,0.98,0.76
0.07154,0.98,0.76
0.07156,0.98,0.8
0.07158,0.94,0.76
0.0716,0.98,0.8
0.07162,0.98,0.8
0.07164,1.02,0.8
0.07166,0.98,0.8
0.07168,1.02,0.76
0.0717,0.94,0.76
0.07172,0.98,0.8
0.07174,1.02,0.8
0.07176,1.02,0.8
0.07178,0.98,0.76
0.0718,0.98,0.8
0.07182,0.98,0.8
0.07184,0.98,0.8
0.07186,0.98,0.8
0.07188,0.98,0.8
0.0719,0.98,0.8
0.07192,1.02,0.8
0.07194,0.98,0.8
0.07196,0.94,0.8
0.07198,0.98,0.8
0.072,1.02,0.8
0.07202,0.98,0.8
0.07204,0.98,0.8
0.07206,0.98,0.8
0.07208,1.02,0.76
0.0721,0.98,0.76
0.07212,0.98,0.8
0.07214,0.98,0.8
0.07216,1.02,0.8
0.07218,0.98,0.8
0.0722,0.98,0.84
0.07222,0.98,0.84
0.07224,0.98,0.8
0.07226,0.98,0.8
0.07228,0.98,0.8
0.0723,1.02,0.8
0.07232,0.98,0.8
0.07234,0.98,0.8
0.07236,0.94,0.8
0.07238,0.94,0.84
0.0724,0.98,0.84
0.07242,0.98,0.8
0.07244,1.02,0.76
0.07246,1.02,0.8
0.07248,0.98,0.8
0.0725,0.98,0.8
0.07252,0.98,0.8
0.07254,0.98,0.8
0.07256,0.98,0.8
0.07258,0.98,0.84
0.0726,0.98,0.8
0.07262,1.02,0.8
0.07264,0.98,0.8
0.07266,0.98,0.8
0.07268,0.98,0.76
0.0727,1.02,0.76
0.07272,0.98,0.84
0.07274,0.98,0.8
0.07276,0.98,0.8
0.07278,0.98,0.8
0.0728,0.98,0.8
0.07282,1.02,0.8
0.07284,0.98,0.8
0.07286,0.98,0.8
0.07288,1.02,0.8
0.0729,0.98,0.8
0.07292,0.98,0.84
0.07294,0.98,0.8
0.07296,0.98,0.84
0.07298,0.98,0.8
0.073,0.98,0.8
0.07302,0.98,0.8
0.07304,0.98,0.8
0.07306,0.98,0.84
0.07308,0.98,0.8
0.0731,0.98,0.84
0.07312,0.98,0.8
0.07314,0.98,0.84
0.07316,0.98,0.8
0.07318,0.98,0.84
0.0732,0.98,0.8
0.07322,0.98,0.8
0.07324,1.02,0.84
0.07326,0.98,0.84
0.07328,0.98,0.8
0.0733,0.98,0.84
0.07332,1.02,0.84
0.07334,0.98,0.84
0.07336,0.98,0.8
0.07338,1.02,0.8
0.0734,0.98,0.8
0.07342,0.98,0.84
0.07344,0.98,0.84
0.07346,1.02,0.84
0.07348,0.98,0.84
0.0735,0.98,0.84
0.07352,0.98,0.8
0.07354,1.02,0.84
0.07356,0.98,0.8
0.07358,0.98,0.84
0.0736,0.98,0.84
0.07362,0.98,0.84
0.07364,1.02,0.84
0.07366,0.94,0.8
0.07368,0.98,0.84
0.0737,1.02,0.8
0.07372,0.98,0.8
0.07374,0.98,0.84
0.07376,1.02,0.84
0.07378,0.98,0.8
0.0738,0.98,0.8
0.07382,0.98,0.84
0.07384,0.98,0.84
0.07386,0.98,0.84
0.07388,0.98,0.84
0.0739,0.98,0.84
0.07392,0.98,0.84
0.07394,0.98,0.84
0.07396,0.98,0.84
0.07398,0.98,0.8
0.074,0.98,0.84
0.07402,1.02,0.8
0.07404,0.98,0.84
0.07406,0.98,0.8
0.07408,1.02,0.84
0.0741,0.98,0.84
0.07412,0.98,0.84
0.07414,0.98,0.84
0.07416,0.98,0.76
0.07418,0.98,0.8
0.0742,0.98,0.84
0.07422,0.98,0.84
0.07424,0.98,0.8
0.07426,0.98,0.8
0.07428,0.98,0.84
0.0743,0.98,0.84
0.07432,0.98,0.84
0.07434,0.98,0.8
0.07436,0.98,0.84
0.07438,0.98,0.8
0.0744,0.98,0.84
0.07442,0.98,0.84
0.07444,0.98,0.84
0.07446,0.98,0.84
0.07448,0.98,0.84
0.0745,1.02,0.84
0.07452,0.98,0.84
0.07454,1.02,0.84
0.07456,0.98,0.84
0.07458,1.02,0.84
0.0746,0.98,0.84
0.07462,0.98,0.88
0.07464,1.02,0.84
0.07466,0.98,0.8
0.07468,0.98,0.84
0.0747,1.02,0.88
0.07472,0.98,0.84
0.07474,0.98,0.8
0.07476,0.98,0.84
0.07478,0.98,0.84
0.0748,0.98,0.84
0.07482,0.98,0.84
0.07484,1.02,0.84
0.07486,0.98,0.84
0.07488,0.98,0.8
0.0749,0.98,0.84
0.07492,0.94,0.8
0.07494,0.98,0.84
0.07496,1.02,0.84
0.07498,0.98,0.88
0.075,-1.02,0.84
0.07502,-1.02,0.84
0.07504,-1.02,0.84
0.07506,-1.02,0.8
0.07508,-1.02,0.8
0.0751,-1.02,0.8
0.07512,-1.02,0.84
0.07514,-1.02,0.84
0.07516,-0.98,0.8
0.07518,-1.02,0.84
0.0752,-1.02,0.8
0.07522,-1.02,0.8
0.07524,-1.02,0.76
0.07526,-1.02,0.8
0.07528,-1.02,0.8
0.0753,-1.02,0.8
0.07532,-1.02,0.8
0.07534,-0.98,0.8
0.07536,-1.02,0.8
0.07538,-1.02,0.76
0.0754,-0.98,0.76
0.07542,-1.02,0.8
0.07544,-1.02,0.76
0.07546,-0.98,0.76
0.07548,-1.02,0.72
0.0755,-1.02,0.76
0.07552,-1.02,0.76
0.07554,-1.02,0.72
0.07556,-1.02,0.72
0.07558,-1.02,0.76
0.0756,-1.02,0.76
0.07562,-0.98,0.72
0.07564,-1.02,0.72
0.07566,-1.02,0.72
0.07568,-1.02,0.72
0.0757,-1.02,0.72
0.07572,-1.02,0.72
0.07574,-1.02,0.72
0.07576,-1.02,0.72
0.07578,-0.98,0.72
0.0758,-1.02,0.72
0.07582,-1.02,0.72
0.07584,-1.02,0.72
0.07586,-1.02,0.68
0.07588,-1.02,0.72
0.0759,-1.06,0.72
0.07592,-1.02,0.68
0.07594,-1.02,0.72
0.07596,-0.98,0.68
0.07598,-1.02,0.68
0.076,-1.02,0.68
0.07602,-1.02,0.68
0.07604,-0.98,0.68
0.07606,-1.02,0.68
0.07608,-1.02,0.68
0.0761,-1.02,0.64
0.07612,-1.02,0.68
0.07614,-1.02,0.68
0.07616,-1.02,0.68
0.07618,-0.98,0.64
0.0762,-1.06,0.64
0.07622,-0.98,0.64
0.07624,-1.02,0.64
0.07626,-1.06,0.64
0.07628,-1.02,0.64
0.0763,-0.98,0.64
0.07632,-1.02,0.64
0.07634,-1.02,0.64
0.07636,-1.02,0.64
0.07638,-0.98,0.6
0.0764,-0.98,0.64
0.07642,-1.02,0.6
0.07644,-1.02,0.6
0.07646,-0.98,0.6
0.07648,-1.02,0.6
0.0765,-0.98,0.6
0.07652,-0.98,0.6
0.07654,-1.02,0.6
0.07656,-1.02,0.6
0.07658,-1.02,0.6
0.0766,-1.02,0.6
0.07662,-1.02,0.6
0.07664,-1.02,0.56
0.07666,-1.02,0.6
0.07668,-1.02,0.56
0.0767,-1.02,0.56
0.07672,-1.02,0.56
0.07674,-1.02,0.52
0.07676,-0.98,0.6
0.07678,-1.02,0.52
0.0768,-1.02,0.52
0.07682,-0.98,0.56
0.07684,-1.02,0.52
0.07686,-1.02,0.56
0.07688,-1.02,0.52
0.0769,-1.06,0.56
0.07692,-1.02,0.52
0.07694,-0.98,0.56
0.07696,-1.02,0.52
0.07698,-1.02,0.52
0.077,-1.02,0.52
0.07702,-1.06,0.52
0.07704,-0.98,0.52
0.07706,-1.02,0.52
0.07708,-1.02,0.52
0.0771,-1.02,0.56
0.07712,-1.02,0.52
0.07714,-1.02,0.48
0.07716,-1.02,0.52
0.07718,-0.98,0.52
0.0772,-1.02,0.48
0.07722,-1.02,0.48
0.07724,-1.02,0.48
0.07726,-1.02,0.48
0.07728,-1.02,0.52
0.0773,-0.98,0.44
0.07732,-1.02,0.48
0.07734,-1.02,0.44
0.07736,-1.02,0.48
0.07738,-1.02,0.44
0.0774,-1.02,0.48
0.07742,-1.02,0.48
0.07744,-1.02,0.44
0.07746,-1.02,0.44
0.07748,-1.02,0.44
0.0775,-0.98,0.44
0.07752,-1.02,0.44
0.07754,-1.02,0.44
0.07756,-1.02,0.44
0.07758,-0.98,0.44
0.0776,-1.02,0.44
0.07762,-0.98,0.4
0.07764,-1.02,0.4
0.07766,-1.02,0.4
0.07768,-1.02,0.4
0.0777,-1.02,0.44
0.07772,-1.02,0.4
0.07774,-1.02,0.4
0.07776,-1.02,0.4
0.07778,-1.02,0.44
0.0778,-1.02,0.4
0.07782,-1.02,0.4
0.07784,-1.02,0.36
0.07786,-1.02,0.36
0.07788,-1.02,0.4
0.0779,-1.02,0.4
0.07792,-1.02,0.4
0.07794,-1.02,0.4
0.07796,-1.02,0.4
0.07798,-1.02,0.4
0.078,-1.02,0.36
0.07802,-0.98,0.36
0.07804,-1.02,0.4
0.07806,-1.02,0.4
0.07808,-1.02,0.36
0.0781,-1.02,0.36
0.07812,-0.98,0.36
0.07814,-1.02,0.36
0.07816,-1.06,0.36
0.07818,-1.02,0.36
0.0782,-1.06,0.32
0.07822,-1.06,0.32
0.07824,-1.02,0.32
0.07826,-1.06,0.32
0.07828,-1.02,0.32
0.0783,-1.02,0.32
0.07832,-1.02,0.36
0.07834,-1.02,0.32
0.07836,-1.02,0.36
0.07838,-0.98,0.32
0.0784,-1.02,0.32
0.07842,-0.98,0.32
0.07844,-1.02,0.32
0.07846,-1.02,0.32
0.07848,-0.98,0.28
0.0785,-1.02,0.32
0.07852,-1.02,0.32
0.07854,-1.02,0.28
0.07856,-1.02,0.28
0.07858,-1.02,0.32
0.0786,-1.02,0.32
0.07862,-1.02,0.28
0.07864,-1.02,0.32
0.07866,-1.02,0.28
0.07868,-1.02,0.28
0.0787,-0.98,0.28
0.07872,-1.02,0.28
0.07874,-1.02,0.28
0.07876,-1.02,0.28
0.07878,-1.06,0.28
0.0788,-1.02,0.28
0.07882,-1.02,0.24
0.07884,-1.02,0.24
0.07886,-0.98,0.28
0.07888,-1.02,0.24
0.0789,-0.98,0.24
0.07892,-1.02,0.24
0.07894,-1.02,0.24
0.07896,-1.02,0.24
0.07898,-1.02,0.24
0.079,-1.02,0.2
0.07902,-0.98,0.24
0.07904,-1.06,0.24
0.07906,-1.06,0.2
0.07908,-1.02,0.24
0.0791,-1.02,0.24
0.07912,-1.02,0.24
0.07914,-1.02,0.2
0.07916,-1.02,0.24
0.07918,-1.02,0.2
0.0792,-1.02,0.2
0.07922,-0.98,0.24
0.07924,-1.02,0.2
0.07926,-1.02,0.2
0.07928,-1.02,0.2
0.0793,-1.02,0.2
0.07932,-1.02,0.2
0.07934,-1.02,0.2
0.07936,-0.98,0.24
0.07938,-1.02,0.2
0.0794,-0.98,0.16
0.07942,-1.02,0.2
0.07944,-1.02,0.16
0.07946,-1.02,0.16
0.07948,-1.02,0.16
0.0795,-1.02,0.16
0.07952,-1.02,0.2
0.07954,-1.02,0.16
0.07956,-1.06,0.2
0.07958,-1.02,0.16
0.0796,-1.02,0.16
0.07962,-1.02,0.2
0.07964,-1.02,0.16
0.07966,-1.02,0.16
0.07968,-1.06,0.16
0.0797,-0.98,0.16
0.07972,-1.02,0.16
0.07974,-1.06,0.16
0.07976,-1.02,0.12
0.07978,-1.06,0.16
0.0798,-1.02,0.16
0.07982,-1.02,0.16
0.07984,-1.06,0.12
0.07986,-1.02,0.16
0.07988,-1.02,0.16
0.0799,-1.06,0.12
0.07992,-1.02,0.12
0.07994,-1.02,0.12
0.07996,-1.02,0.12
0.07998,-0.98,0.12
0.08,-1.06,0.12
0.08002,-1.02,0.12
0.08004,-1.02,0.12
0.08006,-1.02,0.16
0.08008,-1.02,0.12
0.0801,-1.02,0.08
0.08012,-1.02,0.12
0.08014,-1.02,0.12
0.08016,-1.02,0.12
0.08018,-1.06,0.12
0.0802,-1.02,0.12
0.08022,-1.06,0.12
0.08024,-1.02,0.08
0.08026,-1.02,0.12
0.08028,-1.02,0.08
0.0803,-1.02,0.08
0.08032,-1.02,0.08
0.08034,-1.02,0.08
0.08036,-1.02,0.08
0.08038,-1.02,0.12
0.0804,-1.02,0.08
0.08042,-0.98,0.08
0.08044,-1.02,0.12
0.08046,-1.02,0.08
0.08048,-0.98,0.08
0.0805,-1.02,0.08
0.08052,-1.02,0.08
0.08054,-1.02,0.12
0.08056,-1.02,0.04
0.08058,-1.02,0.08
0.0806,-1.02,0.04
0.08062,-1.02,0.08
0.08064,-1.02,0.04
0.08066,-1.02,0.04
0.08068,-1.02,0.04
0.0807,-1.06,0
0.08072,-1.02,0.04
0.08074,-1.02,0.04
0.08076,-1.02,0.04
0.08078,-1.02,0.04
0.0808,-1.02,0
0.08082,-1.06,0.04
0.08084,-1.02,0.04
0.08086,-1.02,0.04
0.08088,-1.02,0
0.0809,-1.02,0
0.08092,-1.02,0
0.08094,-0.98,0.04
0.08096,-1.06,0
0.08098,-1.02,0.04
0.081,-1.02,0.04
0.08102,-0.98,0.04
0.08104,-1.02,0
0.08106,-0.98,0.04
0.08108,-1.02,0.04
0.0811,-1.02,0.04
0.08112,-1.02,0
0.08114,-1.02,0
0.08116,-1.06,0
0.08118,-1.02,0
0.0812,-1.02,0
0.08122,-0.98,0
0.08124,-1.02,0
0.08126,-1.02,0.04
0.08128,-0.98,0
0.0813,-1.06,-0.04
0.08132,-1.06,0
0.08134,-0.98,0
0.08136,-1.06,0
0.08138,-1.02,0
0.0814,-1.02,0
0.08142,-0.98,0
0.08144,-1.02,-0.04
0.08146,-1.02,0
0.08148,-1.02,-0.04
0.0815,-0.98,0
0.08152,-1.02,-0.04
0.08154,-1.02,-0.04
0.08156,-1.02,-0.04
0.08158,-0.98,-0.04
0.0816,-0.98,-0.04
0.08162,-0.98,-0.04
0.08164,-1.02,-0.04
0.08166,-1.02,-0.04
0.08168,-1.02,-0.04
0.0817,-1.02,-0.04
0.08172,-1.02,-0.04
0.08174,-1.06,-0.04
0.08176,-1.02,-0.04
0.08178,-1.02,-0.04
0.0818,-1.06,-0.04
0.08182,-1.02,-0.04
0.08184,-1.02,-0.08
0.08186,-1.02,-0.08
0.08188,-1.02,-0.08
0.0819,-1.02,-0.08
0.08192,-1.02,-0.04
0.08194,-1.02,-0.08
0.08196,-1.02,-0.08
0.08198,-1.02,-0.08
0.082,-1.02,-0.04
0.08202,-1.02,-0.08
0.08204,-0.98,-0.08
0.08206,-1.02,-0.08
0.08208,-1.06,-0.08
0.0821,-1.06,-0.08
0.08212,-1.06,-0.12
0.08214,-1.02,-0.08
0.08216,-1.02,-0.12
0.08218,-1.02,-0.08
0.0822,-1.02,-0.12
0.08222,-1.02,-0.12
0.08224,-1.02,-0.12
0.08226,-1.02,-0.12
0.08228,-1.06,-0.12
0.0823,-1.02,-0.08
0.08232,-1.02,-0.12
0.08234,-1.02,-0.16
0.08236,-1.06,-0.12
0.08238,-1.02,-0.08
0.0824,-1.02,-0.12
0.08242,-1.02,-0.12
0.08244,-1.02,-0.12
0.08246,-1.02,-0.12
0.08248,-1.02,-0.12
0.0825,-1.02,-0.12
0.08252,-1.06,-0.12
0.08254,-0.98,-0.16
0.08256,-1.02,-0.12
0.08258,-1.02,-0.16
0.0826,-1.02,-0.12
0.08262,-1.02,-0.12
0.08264,-1.02,-0.12
0.08266,-1.02,-0.12
0.08268,-1.02,-0.12
0.0827,-1.02,-0.16
0.08272,-1.02,-0.16
0.08274,-1.02,-0.12
0.08276,-1.02,-0.12
0.08278,-1.06,-0.12
0.0828,-1.02,-0.16
0.08282,-1.02,-0.16
0.08284,-1.06,-0.16
0.08286,-1.02,-0.16
0.08288,-1.02,-0.16
0.0829,-1.02,-0.2
0.08292,-1.02,-0.16
0.08294,-0.98,-0.16
0.08296,-0.98,-0.16
0.08298,-1.06,-0.16
0.083,-1.02,-0.16
0.08302,-1.06,-0.16
0.08304,-1.06,-0.16
0.08306,-0.98,-0.16
0.08308,-0.98,-0.16
0.0831,-1.02,-0.12
0.08312,-0.98,-0.16
0.08314,-0.98,-0.16
0.08316,-1.02,-0.2
0.08318,-1.02,-0.16
0.0832,-1.06,-0.2
0.08322,-1.02,-0.16
0.08324,-1.02,-0.2
0.08326,-1.02,-0.2
0.08328,-1.02,-0.16
0.0833,-0.98,-0.2
0.08332,-1.02,-0.2
0.08334,-1.02,-0.2
0.08336,-1.06,-0.2
0.08338,-1.02,-0.2
0.0834,-1.02,-0.16
0.08342,-1.02,-0.2
0.08344,-1.02,-0.24
0.08346,-1.02,-0.16
0.08348,-1.06,-0.2
0.0835,-1.02,-0.16
0.08352,-1.02,-0.2
0.08354,-1.02,-0.24
0.08356,-1.02,-0.2
0.08358,-1.06,-0.2
0.0836,-1.02,-0.24
0.08362,-1.02,-0.24
0.08364,-1.02,-0.2
0.08366,-0.98,-0.2
0.08368,-1.02,-0.2
0.0837,-1.02,-0.24
0.08372,-1.02,-0.24
0.08374,-1.02,-0.24
0.08376,-0.98,-0.24
0.08378,-1.02,-0.2
0.0838,-0.98,-0.24
0.08382,-1.02,-0.28
0.08384,-1.02,-0.24
0.08386,-0.98,-0.24
0.08388,-1.02,-0.24
0.0839,-1.02,-0.24
0.08392,-1.02,-0.24
0.08394,-1.02,-0.24
0.08396,-1.06,-0.24
0.08398,-1.02,-0.28
0.084,-1.02,-0.24
0.08402,-1.02,-0.28
0.08404,-1.06,-0.28
0.08406,-1.02,-0.24
0.08408,-1.02,-0.24
0.0841,-1.02,-0.28
0.08412,-1.02,-0.24
0.08414,-0.98,-0.24
0.08416,-1.02,-0.24
0.08418,-1.06,-0.2
0.0842,-1.02,-0.28
0.08422,-1.02,-0.28
0.08424,-1.02,-0.24
0.08426,-1.06,-0.24
0.08428,-1.02,-0.28
0.0843,-1.02,-0.28
0.08432,-1.02,-0.28
0.08434,-1.02,-0.28
0.08436,-1.02,-0.28
0.08438,-1.02,-0.28
0.0844,-1.02,-0.32
0.08442,-1.06,-0.28
0.08444,-1.06,-0.28
0.08446,-1.02,-0.28
0.08448,-1.02,-0.28
0.0845,-1.02,-0.28
0.08452,-1.02,-0.32
0.08454,-1.02,-0.28
0.08456,-0.98,-0.32
0.08458,-1.02,-0.28
0.0846,-1.02,-0.28
0.08462,-1.02,-0.28
0.08464,-1.02,-0.28
0.08466,-1.02,-0.28
0.08468,-1.02,-0.28
0.0847,-1.06,-0.28
0.08472,-0.98,-0.28
0.08474,-1.02,-0.28
0.08476,-1.02,-0.32
0.08478,-1.06,-0.32
0.0848,-0.98,-0.32
0.08482,-1.02,-0.32
0.08484,-1.02,-0.28
0.08486,-1.02,-0.32
0.08488,-1.06,-0.32
0.0849,-1.02,-0.28
0.08492,-1.02,-0.28
0.08494,-1.02,-0.32
0.08496,-1.02,-0.32
0.08498,-1.02,-0.32
0.085,-1.02,-0.28
0.08502,-1.02,-0.36
0.08504,-0.98,-0.32
0.08506,-1.02,-0.32
0.08508,-0.98,-0.32
0.0851,-1.02,-0.32
0.08512,-1.02,-0.32
0.08514,-1.06,-0.32
0.08516,-1.02,-0.32
0.08518,-1.02,-0.32
0.0852,-1.02,-0.32
0.08522,-1.06,-0.32
0.08524,-1.02,-0.32
0.08526,-1.02,-0.32
0.08528,-1.02,-0.32
0.0853,-1.02,-0.36
0.08532,-1.02,-0.32
0.08534,-1.06,-0.4
0.08536,-1.02,-0.36
0.08538,-1.02,-0.36
0.0854,-1.06,-0.36
0.08542,-1.02,-0.32
0.08544,-1.02,-0.36
0.08546,-1.02,-0.36
0.08548,-1.06,-0.36
0.0855,-0.98,-0.4
0.08552,-1.06,-0.32
0.08554,-1.02,-0.36
0.08556,-1.02,-0.36
0.08558,-1.02,-0.36
0.0856,-1.02,-0.36
0.08562,-1.02,-0.36
0.08564,-1.02,-0.36
0.08566,-1.02,-0.32
0.08568,-1.02,-0.4
0.0857,-1.02,-0.36
0.08572,-0.98,-0.36
0.08574,-1.02,-0.36
0.08576,-1.02,-0.36
0.08578,-1.02,-0.36
0.0858,-1.02,-0.36
0.08582,-1.06,-0.36
0.08584,-1.02,-0.36
0.08586,-1.02,-0.4
0.08588,-1.02,-0.32
0.0859,-1.02,-0.36
0.08592,-1.02,-0.36
0.08594,-1.02,-0.36
0.08596,-1.02,-0.36
0.08598,-1.02,-0.36
0.086,-1.06,-0.4
0.08602,-1.02,-0.4
0.08604,-0.98,-0.4
0.08606,-1.02,-0.4
0.08608,-1.02,-0.4
0.0861,-1.02,-0.44
0.08612,-1.02,-0.36
0.08614,-1.02,-0.4
0.08616,-1.02,-0.4
0.08618,-1.02,-0.4
0.0862,-1.02,-0.44
0.08622,-1.02,-0.36
0.08624,-1.02,-0.4
0.08626,-1.02,-0.36
0.08628,-1.02,-0.44
0.0863,-1.02,-0.4
0.08632,-1.06,-0.44
0.08634,-1.02,-0.44
0.08636,-1.02,-0.4
0.08638,-0.98,-0.4
0.0864,-0.98,-0.44
0.08642,-1.02,-0.4
0.08644,-1.02,-0.4
0.08646,-1.02,-0.4
0.08648,-0.98,-0.4
0.0865,-0.98,-0.4
0.08652,-0.98,-0.4
0.08654,-1.02,-0.4
0.08656,-1.02,-0.4
0.08658,-1.02,-0.44
0.0866,-1.02,-0.44
0.08662,-1.02,-0.4
0.08664,-1.02,-0.44
0.08666,-1.02,-0.44
0.08668,-1.02,-0.4
0.0867,-0.98,-0.44
0.08672,-1.02,-0.44
0.08674,-1.02,-0.4
0.08676,-1.02,-0.4
0.08678,-1.02,-0.4
0.0868,-1.02,-0.44
0.08682,-1.02,-0.44
0.08684,-1.02,-0.44
0.08686,-1.02,-0.44
0.08688,-1.02,-0.48
0.0869,-1.02,-0.44
0.08692,-1.02,-0.44
0.08694,-1.02,-0.44
0.08696,-1.02,-0.44
0.08698,-1.02,-0.44
0.087,-1.02,-0.44
0.08702,-0.98,-0.44
0.08704,-1.02,-0.48
0.08706,-1.02,-0.48
0.08708,-1.02,-0.44
0.0871,-0.98,-0.48
0.08712,-1.02,-0.44
0.08714,-1.02,-0.44
0.08716,-1.02,-0.48
0.08718,-1.02,-0.48
0.0872,-1.02,-0.48
0.08722,-1.02,-0.44
